Date,Close,LogReturn,Return_scaled
2006-09-08,1298.9200439453125,0.0037795167856353,0.30940835832861335
2006-09-11,1299.5400390625,0.0004772019651237,0.01866763508733746
2006-09-12,1313.0,0.0103042095666232,0.8838520444026347
2006-09-13,1318.0699462890625,0.003853909373543,0.3159579927480004
2006-09-14,1316.280029296875,-0.001358906207769,-0.14298606758821153
2006-09-15,1319.6600341796875,0.0025645550763115,0.20244131694140421
2006-09-18,1321.1800537109375,0.0011511637573802,0.07800423670404362
2006-09-19,1317.6400146484375,-0.0026830485553759,-0.2595655352472002
2006-09-20,1325.1800537109375,0.0057060710344423,0.4790250684564878
2006-09-21,1318.030029296875,-0.0054101199899028,-0.4996609726295579
2006-09-22,1314.780029296875,-0.0024688462733379,-0.24070684678635507
2006-09-25,1326.3699951171875,0.008776510314246,0.7493511231783848
2006-09-26,1336.3499755859375,0.0074961147332164,0.6366231861109527
2006-09-27,1336.5899658203125,0.0001795702412179,-0.007536305896858011
2006-09-28,1338.8800048828125,0.0017118783965646,0.1273703900204581
2006-09-29,1335.8499755859375,-0.0022656721352545,-0.22281909257122573
2006-10-02,1331.3199462890625,-0.0033968841772349,-0.32241268830649544
2006-10-03,1334.1099853515625,0.0020935009758709,0.1609690112129481
2006-10-04,1350.199951171875,0.011988301577432,1.0321220173882963
2006-10-05,1353.219970703125,0.002234222484696,0.17335834278039536
2006-10-06,1349.5899658203125,-0.002686098653359,-0.25983407042381484
2006-10-09,1350.6600341796875,0.0007925698845587,0.046433097185049725
2006-10-10,1353.4200439453125,0.0020413675958845,0.1563791106655769
2006-10-11,1349.949951171875,-0.0025672362166977,-0.2493692441793646
2006-10-12,1362.8299560546875,0.0094958692612729,0.8126845580252423
2006-10-13,1365.6199951171875,0.0020451465739919,0.15671181753568936
2006-10-16,1369.06005859375,0.0025158813634735,0.1981560106509622
2006-10-17,1364.050048828125,-0.0036661643184787,-0.34612051365780655
2006-10-18,1365.800048828125,0.0012821218580674,0.08953398325382947
2006-10-19,1366.9599609375,0.0008488942862783,0.05139198153804176
2006-10-20,1368.5999755859375,0.0011990341158503,0.08221881447747946
2006-10-23,1377.02001953125,0.0061334564554513,0.5166527185021862
2006-10-24,1377.3800048828125,0.0002613893046916,-0.0003328334897111645
2006-10-25,1382.219970703125,0.0035077336032669,0.2854801615026176
2006-10-26,1389.0799560546875,0.004950744808795,0.4125250207433574
2006-10-27,1377.3399658203125,-0.008487547836852,-0.7706023112285952
2006-10-30,1377.9300537109375,0.0004283339893831,0.014365225601146179
2006-10-31,1377.93994140625,7.175734218378693e-06,-0.022714175473841292
2006-11-01,1367.81005859375,-0.0073786242533495,-0.672971024627981
2006-11-02,1367.3399658203125,-0.0003437418597664,-0.05360948395246082
2006-11-03,1364.300048828125,-0.0022257092668214,-0.21930070201716112
2006-11-06,1379.780029296875,0.0112825750269331,0.9699887990687801
2006-11-07,1382.8399658203125,0.0022152433415971,0.17168739070859407
2006-11-08,1385.719970703125,0.0020805082697785,0.1598251139858568
2006-11-09,1378.3299560546875,-0.0053472494729511,-0.4941257585259376
2006-11-10,1380.9000244140625,0.0018628886470652,0.14066555775391756
2006-11-13,1384.4200439453125,0.0025458329201795,0.20079299038554588
2006-11-14,1393.219970703125,0.0063362827100394,0.5345098445354115
2006-11-15,1396.5699462890625,0.0024015981817582,0.18809434884335993
2006-11-16,1399.760009765625,0.0022816083299046,0.17753026328348448
2006-11-17,1401.199951171875,0.0010281771629614,0.06717631345814187
2006-11-20,1400.5,-0.0004996617758044,-0.0673369059641466
2006-11-21,1402.81005859375,0.0016480939092362,0.12175470860139825
2006-11-22,1406.0899658203125,0.002335368784049,0.18226341386701997
2006-11-24,1400.949951171875,-0.0036622353406023,-0.34577460058425935
2006-11-27,1381.9599609375,-0.0136477899701761,-1.2249177267740838
2006-11-28,1386.719970703125,0.0034384721766231,0.27938228217564864
2006-11-29,1399.47998046875,0.0091594998198738,0.7830700906034211
2006-11-30,1400.6300048828125,0.0008214137907014,0.04897255771163055
2006-12-01,1396.7099609375,-0.0028026958176257,-0.27009945870727664
2006-12-04,1409.1199951171875,0.0088459495397561,0.7554646561827859
2006-12-05,1414.760009765625,0.0039945196949666,0.32833753521074854
2006-12-06,1412.9000244140625,-0.0013155652358047,-0.13917026375975394
2006-12-07,1407.2900390625,-0.0039784501220792,-0.3736146216795022
2006-12-08,1409.8399658203125,0.0018103015833679,0.13603571421582647
2006-12-11,1413.0400390625,0.0022672409790365,0.17626534027962462
2006-12-12,1411.56005859375,-0.001047922221212,-0.1156065734810961
2006-12-13,1413.2099609375,0.0011681676879646,0.07950128811941624
2006-12-14,1425.489990234375,0.0086519224367398,0.73838222058065
2006-12-15,1427.0899658203125,0.0011217745187641,0.07541676429296937
2006-12-18,1422.47998046875,-0.0032355684964722,-0.30821021511896324
2006-12-19,1425.550048828125,0.0021559249845939,0.1664649140660059
2006-12-20,1423.530029296875,-0.0014180155098069,-0.14819013871978332
2006-12-21,1418.300048828125,-0.0036807171642774,-0.3474017679120806
2006-12-22,1410.760009765625,-0.0053304325532685,-0.49264517182934514
2006-12-26,1416.9000244140625,0.0043428306262871,0.35900334921974597
2006-12-27,1426.8399658203125,0.0069907810992626,0.5921328591132655
2006-12-28,1424.72998046875,-0.0014798765426649,-0.15363647633783056
2006-12-29,1418.300048828125,-0.0045233026296163,-0.42158424926231935
2007-01-03,1416.5999755859375,-0.001199388642525,-0.12894190317340176
2007-01-04,1418.3399658203125,0.0012275324972153,0.08472785448717247
2007-01-05,1409.7099609375,-0.0061031678324701,-0.5606779385884868
2007-01-08,1412.8399658203125,0.0022178570774977,0.17191750791649382
2007-01-09,1412.1099853515625,-0.0005168094993655,-0.06884661712770045
2007-01-10,1414.8499755859375,0.0019384718073371,0.14732001194036276
2007-01-11,1423.8199462890625,0.0063198616292234,0.533064108083153
2007-01-12,1430.72998046875,0.0048414270930585,0.4029005259680863
2007-01-16,1431.9000244140625,0.0008174608723257,0.048624536880810226
2007-01-17,1430.6199951171875,-0.0008943374184005,-0.10208473832142877
2007-01-18,1426.3699951171875,-0.0029751613757573,-0.2852835837319233
2007-01-19,1430.5,0.0028912815542447,0.23120680347416817
2007-01-22,1422.949951171875,-0.0052918863667832,-0.48925150806739254
2007-01-23,1427.989990234375,0.0035357071117871,0.2879429909240412
2007-01-24,1440.1300048828125,0.0084655364283978,0.7219725183527406
2007-01-25,1423.9000244140625,-0.0113337877307069,-1.0211895175475085
2007-01-26,1422.1800537109375,-0.0012086595354299,-0.1297581264152081
2007-01-29,1420.6199951171875,-0.0010975508115658,-0.11997594861252993
2007-01-30,1428.8199462890625,0.0057554986076455,0.4833767457381024
2007-01-31,1438.239990234375,0.0065712458415969,0.5551963491593042
2007-02-01,1445.93994140625,0.0053394515238318,0.44674733981378195
2007-02-02,1448.3900146484375,0.0016930162521955,0.12570973869136895
2007-02-05,1446.989990234375,-0.0009670748024879,-0.10848864612721844
2007-02-06,1448.0,0.0006977639370155,0.038086240130393086
2007-02-07,1450.02001953125,0.0013940689469249,0.09938997196121221
2007-02-08,1448.31005859375,-0.0011799630061508,-0.12723164116755764
2007-02-09,1438.06005859375,-0.0071023761133712,-0.6486497262731181
2007-02-12,1433.3699951171875,-0.0032667120978961,-0.3109521442488213
2007-02-13,1444.260009765625,0.0075687747329178,0.6430202808799558
2007-02-14,1455.300048828125,0.007615012063125,0.6470910844089496
2007-02-15,1456.81005859375,0.0010370554994532,0.06795797544771726
2007-02-16,1455.5400390625,-0.0008721613605295,-0.10013232510388578
2007-02-20,1459.6800537109375,0.0028402777834068,0.22671635540139903
2007-02-21,1457.6300048828125,-0.0014054379715542,-0.1470827934886529
2007-02-22,1456.3800048828125,-0.0008579243533688,-0.0988788777544741
2007-02-23,1451.18994140625,-0.0035700389567878,-0.3376574934132643
2007-02-26,1449.3699951171875,-0.001254893239734,-0.13382861071428376
2007-02-27,1399.0400390625,-0.0353426608431011,-3.134966523164467
2007-02-28,1406.8199462890625,0.0055454849527336,0.4648868302580968
2007-03-01,1403.1700439453125,-0.0025978059772997,-0.25206065150719814
2007-03-02,1387.1700439453125,-0.0114682618297496,-1.0330288178377325
2007-03-05,1374.1199951171875,-0.0094522095148414,-0.8555325644557332
2007-03-06,1395.4100341796875,0.0153747807178872,1.3302726929150184
2007-03-07,1391.969970703125,-0.0024683144867996,-0.2406600275061959
2007-03-08,1401.8900146484375,0.0071013477307833,0.6018673102973291
2007-03-09,1402.8399658203125,0.0006773922729204,0.0362926884327024
2007-03-12,1406.5999755859375,0.0026766986224968,0.21231460204500446
2007-03-13,1377.949951171875,-0.0205785755074057,-1.8351144249229694
2007-03-14,1387.1700439453125,0.006668880164959,0.5637922206404709
2007-03-15,1392.280029296875,0.0036769799595122,0.30038086319074014
2007-03-16,1386.949951171875,-0.0038356557012155,-0.36104278784377497
2007-03-19,1402.06005859375,0.0108355690427277,0.9306337253690163
2007-03-20,1410.93994140625,0.006313481911504,0.5325024282177772
2007-03-21,1435.0400390625,0.01693664320298,1.4677813961127792
2007-03-22,1434.5400390625,-0.0003484830473077,-0.0540269051765725
2007-03-23,1436.1099853515625,0.0010937916027593,0.07295310662256742
2007-03-26,1437.5,0.0009674345258661,0.061828441071482554
2007-03-27,1428.6099853515625,-0.0062035603687595,-0.5695166472505169
2007-03-28,1417.22998046875,-0.0079976848154936,-0.7274740400431019
2007-03-29,1422.530029296875,0.0037327485166898,0.30529081016103715
2007-03-30,1420.8599853515625,-0.0011746852375145,-0.12676697854336233
2007-04-02,1424.550048828125,0.0025936968668176,0.2050070036517272
2007-04-03,1437.77001953125,0.0092373070725102,0.7899203571995717
2007-04-04,1439.3699951171875,0.001112198740917,0.07457369852601978
2007-04-05,1443.760009765625,0.003045313970392,0.2447680471796757
2007-04-09,1444.6099853515625,0.0005885503670999,0.028470914508560343
2007-04-10,1448.3900146484375,0.0026132260269688,0.20672638004533675
2007-04-11,1438.8699951171875,-0.006594524912467,-0.6039377489253729
2007-04-12,1447.800048828125,0.0061871166861129,0.5213770452607811
2007-04-13,1452.8499755859375,0.003481931165326,0.2832084763738318
2007-04-16,1468.3299560546875,0.0105985428731569,0.9097655878007612
2007-04-17,1471.47998046875,0.002143013111473,0.16532813349431333
2007-04-18,1472.5,0.000692952791006,0.03766265965837597
2007-04-19,1470.72998046875,-0.0012027736577708,-0.1292399249654592
2007-04-20,1484.3499755859375,0.0092180866602964,0.7882281634349656
2007-04-23,1480.9300537109375,-0.0023066444703703,-0.22642635807797293
2007-04-24,1480.4100341796875,-0.0003512055496237,-0.05426659834194346
2007-04-25,1495.4200439453125,0.0100880337027087,0.864819598849163
2007-04-26,1494.25,-0.0007827245066183,-0.09225817106228588
2007-04-27,1494.0699462890625,-0.0001205049756327,-0.033955375645153586
2007-04-30,1482.3699951171875,-0.0078617487090628,-0.715506022441385
2007-05-01,1486.300048828125,0.0026476879873138,0.2097604624449867
2007-05-02,1495.9200439453125,0.0064515885385025,0.5446615416882901
2007-05-03,1502.3900146484375,0.004315751619413,0.35661927305767616
2007-05-04,1505.6199951171875,0.0021475870756333,0.16573083212249537
2007-05-07,1509.47998046875,0.0025604374591923,0.20207879578750607
2007-05-08,1507.719970703125,-0.0011666511956338,-0.12605964951087975
2007-05-09,1512.5799560546875,0.0032182165109126,0.2599906447857469
2007-05-10,1491.469970703125,-0.0140545818846558,-1.2607322937832366
2007-05-11,1505.8499755859375,0.0095953154624872,0.8214399499355035
2007-05-14,1503.1500244140625,-0.0017945841784525,-0.18134380607820458
2007-05-15,1501.18994140625,-0.0013048345448343,-0.13822551771851208
2007-05-16,1514.1400146484375,0.0085895428045734,0.7328902247058368
2007-05-17,1512.75,-0.0009184441716891,-0.10420713284377803
2007-05-18,1522.75,0.0065887242141631,0.5567351711545343
2007-05-21,1525.0999755859375,0.0015420549373725,0.11241887932796842
2007-05-22,1524.1199951171875,-0.0006427745534312,-0.07993676840422663
2007-05-23,1522.280029296875,-0.0012079608910857,-0.12969661672489646
2007-05-24,1507.510009765625,-0.0097499406529557,-0.8817452580151527
2007-05-25,1515.72998046875,0.0054378686345302,0.4554121290598105
2007-05-29,1518.1099853515625,0.0015689722581671,0.11478872040639321
2007-05-30,1530.22998046875,0.0079519076731306,0.6767518764998333
2007-05-31,1530.6199951171875,0.0002548407492426,-0.000909378080675666
2007-06-01,1536.3399658203125,0.0037300632600247,0.3050543961583351
2007-06-04,1539.1800537109375,0.0018468998282514,0.1392578782931877
2007-06-05,1530.949951171875,-0.0053614161226649,-0.49537301150076385
2007-06-06,1517.3800048828125,-0.0089032592423672,-0.8072021635347457
2007-06-07,1490.719970703125,-0.0177259615455289,-1.5839660361464767
2007-06-08,1507.6700439453125,0.0113062368277967,0.9720720193158456
2007-06-11,1509.1199951171875,0.0009612543562846,0.061284329721856386
2007-06-12,1493.0,-0.0107391776941705,-0.9688391628825551
2007-06-13,1515.6700439453125,0.0150700958615308,1.3034477836279017
2007-06-14,1522.969970703125,0.0048047420992167,0.3996707243830229
2007-06-15,1532.9100341796875,0.006505555530853,0.5494128762036073
2007-06-18,1531.050048828125,-0.001214105621254,-0.13023760793571543
2007-06-19,1533.699951171875,0.0017292784103801,0.12890231319437978
2007-06-20,1512.8399658203125,-0.0136944283818012,-1.2290238421094488
2007-06-21,1522.18994140625,0.0061613924415659,0.5191122443950442
2007-06-22,1502.56005859375,-0.0129796898274321,-1.1660971935249558
2007-06-25,1497.739990234375,-0.0032130603124347,-0.3062285610182507
2007-06-26,1492.8900146484375,-0.0032434502628655,-0.3089041375903682
2007-06-27,1506.3399658203125,0.0089689963237846,0.7662978786117174
2007-06-28,1505.7099609375,-0.0004183230074659,-0.060175719457214345
2007-06-29,1503.3499755859375,-0.0015685867913806,-0.16144665897405797
2007-07-02,1519.4300537109375,0.0106393648577496,0.9133596162231596
2007-07-03,1524.8699951171875,0.0035738574444801,0.291301803127579
2007-07-05,1525.4000244140625,0.0003475294310435,0.007251071739459675
2007-07-06,1530.43994140625,0.0032985507214169,0.26706338852234157
2007-07-09,1531.8499755859375,0.0009209018855544,0.0577316380003405
2007-07-10,1510.1199951171875,-0.0142870247254691,-1.281196908250202
2007-07-11,1518.760009765625,0.005705104242657,0.4789399506654354
2007-07-12,1547.699951171875,0.0188757075105625,1.6384995104779447
2007-07-13,1552.5,0.003096608437751,0.24928408860782802
2007-07-16,1549.52001953125,-0.0019213166689402,-0.19250152360219694
2007-07-17,1549.3699951171875,-9.682461363347272e-05,-0.03187052124801771
2007-07-18,1546.1700439453125,-0.0020674598107692,-0.20536818382738198
2007-07-19,1553.0799560546875,0.0044590940123052,0.36923935116826556
2007-07-20,1534.0999755859375,-0.0122961537901264,-1.105917661091114
2007-07-23,1541.5699462890625,0.0048574688316342,0.4043128645636003
2007-07-24,1511.0400390625,-0.0200031614596101,-1.7844541137436236
2007-07-25,1518.0899658203125,0.0046547619122065,0.3864662449759227
2007-07-26,1482.6600341796875,-0.0236151483184281,-2.102458825210848
2007-07-27,1458.949951171875,-0.0161208294826877,-1.4426478147735324
2007-07-30,1473.9100341796875,0.0102017913107266,0.8748349883643874
2007-07-31,1455.27001953125,-0.0127272929087878,-1.1438757922779528
2007-08-01,1465.81005859375,0.0072165668337129,0.6120113720048598
2007-08-02,1472.199951171875,0.0043498168025948,0.3596184226039598
2007-08-03,1433.06005859375,-0.0269457884166621,-2.3956933481588836
2007-08-06,1467.6700439453125,0.0238640801648672,2.0776832806930643
2007-08-07,1476.7099609375,0.0061404746545443,0.51727061122019
2007-08-08,1497.489990234375,0.013973752789071,1.2069241039872844
2007-08-09,1453.0899658203125,-0.0300980667075814,-2.6732246315080785
2007-08-10,1453.6400146484375,0.0003784657249807,0.009974749208924199
2007-08-13,1452.9200439453125,-0.0004954108659971,-0.06696264952314006
2007-08-14,1426.5400390625,-0.0183233954989878,-1.636565012670049
2007-08-15,1406.699951171875,-0.0140054582495308,-1.2564073756634462
2007-08-16,1411.27001953125,0.003243520983883,0.26221848833565825
2007-08-17,1445.93994140625,0.0242695665225198,2.1133829045315102
2007-08-20,1445.550048828125,-0.0002696828152997,-0.04708921519520454
2007-08-21,1447.1199951171875,0.0010854652755822,0.07222004435655412
2007-08-22,1464.0699462890625,0.0116448208805781,1.0018814644275555
2007-08-23,1462.5,-0.001072891793787,-0.11780493190058693
2007-08-24,1479.3699951171875,0.0114690180502607,0.9864035209810776
2007-08-27,1466.7900390625,-0.0085399519130984,-0.7752160442785255
2007-08-28,1432.3599853515625,-0.0237529428961655,-2.114590465398894
2007-08-29,1463.760009765625,0.0216850509809045,1.8858383006281372
2007-08-30,1457.6400146484375,-0.0041897747783128,-0.392219959671642
2007-08-31,1473.989990234375,0.0111543032908532,0.9586955640665805
2007-09-04,1489.4200439453125,0.0104138090770478,0.8935013488026317
2007-09-05,1472.2900390625,-0.0115677736314108,-1.0417899853092025
2007-09-06,1478.550048828125,0.004242872517798,0.35020288822934026
2007-09-07,1453.550048828125,-0.0170530370794876,-1.5247207622772556
2007-09-10,1451.699951171875,-0.0012736238921533,-0.13547768529595086
2007-09-11,1471.489990234375,0.0135402363950207,1.1687566739287512
2007-09-12,1471.56005859375,4.76161521048013e-05,-0.019153740753490668
